2014/10/8,11:25:00,15554.24,15556.81,15547.28,15555.31,15567.262,0.9991635009,0,0.0677928429
2014/10/8,11:30:00,15551.05,15552.26,15551.05,15552.26,15565.8124,0.9990516139,0,0
2014/10/8,12:30:00,15568.06,15572.52,15560.95,15560.95,15564.5356,1.0002264379,1,0.1931540342
2014/10/8,12:35:00,15554.88,15561.25,15546.92,15559.53,15563.8792,0.9994217894,0,0.1615914648
2014/10/8,12:40:00,15562.82,15570.54,15562.56,15567.94,15563.426,0.9999610626,1,0.3485218938
2014/10/8,12:45:00,15569.06,15589.57,15569.06,15587.02,15563.4212,1.0003623111,1,0.7726161369
2014/10/8,12:50:00,15587.04,15597.25,15587.04,15597.25,15565.1476,1.0014065013,1,1
2014/10/8,12:55:00,15597.32,15597.32,15586.7,15587.82,15567.5172,1.0019144222,0,0.7903978662
2014/10/8,13:00:00,15588.23,15588.23,15569.1,15575.35,15569.3384,1.0012133849,0,0.3723592969
2014/10/8,13:05:00,15575.64,15576.04,15566.01,15570.08,15570.2724,1.0003447339,0,0.236590547
2014/10/8,13:10:00,15571.12,15572.17,15567,15569.18,15570.0004,1.0000719075,0,0.2246415295
2014/10/8,13:15:00,15569.93,15569.93,15558.72,15564.22,15570.0956,0.9999893642,0,0.1587891662
2014/10/8,13:20:00,15563.8,15570.84,15563.8,15570.47,15569.826,0.9996129693,1,0.160764144
2014/10/8,13:25:00,15570.15,15581.6,15570.15,15581.6,15569.5108,1.0000410546,1,0.2898607828
2014/10/8,13:30:00,15583.32,15583.32,15577.34,15577.37,15568.9564,1.0009225795,0,0.1781601409
2014/10/8,13:35:00,15580.07,15583.57,15579.93,15583.57,15568.698,1.00073044,1,0.262159599
2014/10/8,13:40:00,15577.72,15586.66,15576.92,15586.66,15569.1912,1.0005477998,1,0.304023845
2014/10/8,13:45:00,15586.19,15597.24,15586.19,15593.87,15570.0036,1.0010395887,1,0.4017070858
2014/10/8,13:50:00,15593.99,15614.27,15593.99,15614.27,15571.0128,1.0014756394,1,0.6780923994
2014/10/8,13:55:00,15615.39,15631.6,15615.39,15627.58,15572.6996,1.0027413616,1,0.8584202683
2014/10/8,14:00:00,15628.4,15628.94,15602.89,15603.97,15575.6964,1.0033837075,0,0.5385449126
2014/10/8,14:05:00,15604.05,15613.79,15603.23,15613.79,15577.2892,1.0017179369,1,0.6715892156
2014/10/8,14:10:00,15613.53,15626.45,15613.53,15626.45,15579.1916,1.0022041195,1,0.8285968028
2014/10/8,14:15:00,15627.85,15638.92,15626.26,15635.67,15581.9172,1.0029478272,1,0.4897924893
2014/10/8,14:20:00,15634.29,15643.63,15634.29,15638.03,15585.1256,1.0031545719,1,0.4348387097
2014/10/8,14:25:00,15635.92,15635.92,15620.75,15627.97,15588.3928,1.0030488839,0,0.3147819922
2014/10/8,14:30:00,15627.96,15642.45,15622.1,15631.31,15591.4692,1.0023404337,1,0.3236445346
2014/10/8,14:35:00,15633.16,15633.66,15624.98,15633.34,15594.0732,1.0025065164,1,0.301873805
2014/10/8,14:40:00,15632.32,15632.32,15619.7,15622.34,15597.1708,1.0022535625,0,0.2049129353
2014/10/8,14:45:00,15625.79,15631.15,15620.51,15620.51,15599.6896,1.0016731359,0,0.1906871891
2014/10/8,14:50:00,15620.8,15620.8,15598.66,15598.66,15601.7592,1.0012204265,0,0.0208333333
2014/10/8,14:55:00,15596.61,15608.91,15585.84,15605.95,15602.142,0.9996454333,1,0.0775031095
2014/10/8,15:00:00,15598.92,15598.92,15595.98,15595.98,15602.206,0.9997893888,0,0
2014/10/9,9:00:00,15681.53,15696.4,15681.53,15696.4,15605.938,1.0048437973,1,0.7806281095
2014/10/9,9:05:00,15701.68,15717.19,15691.49,15716.87,15610.9796,1.005810039,1,0.9397543532
2014/10/9,9:10:00,15716.35,15730.24,15716.35,15724.62,15616.7888,1.0063752671,1,1
2014/10/9,9:15:00,15724.04,15732.32,15719.71,15724.5,15622.9532,1.0064704028,0,0.9990671642
2014/10/9,9:20:00,15726.22,15728.35,15718.38,15724.28,15629.45,1.0061915167,0,0.9973569652
2014/10/9,9:25:00,15725.02,15725.88,15720.35,15723.22,15635.6448,1.0057161186,0,0.9891169154
2014/10/9,9:30:00,15722.69,15722.69,15688.19,15688.19,15641.2196,1.0052086987,0,0.716806592
2014/10/9,9:35:00,15687.72,15687.72,15668.8,15673.49,15645.5256,1.0026968989,0,0.602534204
2014/10/9,9:40:00,15675.56,15676.71,15643.21,15656.27,15649.4392,1.0016691205,0,0.4686722637
2014/10/9,9:45:00,15656.26,15672.09,15656.24,15664.46,15652.242,1.0002567044,1,0.5323383085
2014/10/9,9:50:00,15664.78,15682.54,15656.91,15662.15,15655.0736,1.0006200162,0,0.3784079602
2014/10/9,9:55:00,15661.71,15661.71,15643.72,15645.18,15656.9264,1.0003055261,0,0.2095522388
2014/10/9,10:00:00,15646.71,15660.96,15632.76,15632.76,15657.6588,0.9993007384,0,0.0859701493
2014/10/9,10:05:00,15632.93,15644.46,15630.79,15632.32,15658.814,0.9983470012,0,0.0816895796
2014/10/9,10:10:00,15632.08,15641.38,15629.7,15636.45,15659.556,0.9982454164,1,0.1231030351
2014/10/9,10:15:00,15636.41,15637.1,15618.9,15624.12,15659.8984,0.9985000924,0,0
2014/10/9,10:20:00,15622.82,15638.43,15620.25,15634.95,15659.4396,0.9976615,1,0.1445156125
2014/10/9,10:25:00,15635.05,15641.79,15631.95,15637.6,15659.4048,0.9984447174,1,0.1798772351
2014/10/9,10:30:00,15636.86,15660.45,15634.69,15660.45,15659.7608,0.9985376022,1,0.4847878303
2014/10/9,10:35:00,15661.03,15677.44,15661.03,15673.26,15660.8756,1.000009859,1,0.6557245797
2014/10/9,10:40:00,15674.66,15701.27,15674.66,15699.06,15662.5692,1.0007719551,1,1
2014/10/9,10:45:00,15700.14,15700.14,15677.96,15681.16,15665.5432,1.0022084648,0,0.8517598344
2014/10/9,10:50:00,15681.24,15681.52,15665.89,15665.89,15667.9608,1.0008475385,0,0.7776064365
2014/10/9,10:55:00,15666.66,15671.81,15658.49,15668.48,15670.7628,0.9997381876,1,0.7949715052
2014/10/9,11:00:00,15668.94,15671.43,15652.77,15652.77,15673.5636,0.9997050065,0,0.6896413007
2014/10/9,11:05:00,15652.17,15655.96,15649.2,15653.1,15672.3892,0.998709884,1,0.6918538384
2014/10/9,11:10:00,15652.67,15664.24,15652.67,15664.24,15670.4288,0.9988667317,1,0.7665437479
2014/10/9,11:15:00,15667.92,15671.68,15654.98,15655.85,15668.4916,0.9999635191,0,0.7102916527
2014/10/9,11:20:00,15655.71,15662.53,15655.71,15661.35,15665.7584,0.9993585756,1,0.7718555267
2014/10/9,11:25:00,15661.39,15664.61,15656.61,15663.15,15663.1652,0.999886664,1,0.7827454776
2014/10/9,11:30:00,15666.06,15666.13,15666.06,15666.13,15660.8068,1.0003354361,1,0.8007743965
2014/10/9,12:30:00,15590.64,15598.64,15563.39,15578.31,15655.5248,0.9958554695,0,0.3021914648
2014/10/9,12:35:00,15575.02,15578.65,15548.3,15549.91,15651.0168,0.9951442899,0,0.1198129315
2014/10/9,12:40:00,15549.68,15554.76,15545.95,15553.59,15645.9816,0.9938449627,1,0.1471308737
2014/10/9,12:45:00,15554.93,15573.96,15554.93,15573.96,15641.9284,0.9944381282,1,0.4189257345
2014/10/9,12:50:00,15578.85,15587.31,15572.45,15582.28,15638.4912,0.9961862561,1,0.4713781364
2014/10/9,12:55:00,15582.43,15583.96,15554.04,15563.41,15635.32,0.9966172742,0,0.3524145757
2014/10/9,13:00:00,15563.85,15571.95,15547.93,15559.12,15632.0056,0.9956399964,0,0.3577216254
2014/10/9,13:05:00,15559.66,15559.66,15529.88,15533.77,15629.0748,0.9955586111,0,0.2055698938
2014/10/9,13:10:00,15532.42,15543.05,15527.66,15542.82,15625.0884,0.994069256,1,0.259888362
2014/10/9,13:15:00,15543.97,15548.77,15535.69,15548.77,15621.3908,0.995043924,1,0.2956005042
2014/10/9,13:20:00,15548,15558.06,15547.14,15553.08,15618.398,0.9954926235,1,0.6471725471
2014/10/9,13:25:00,15553.09,15554.18,15548.56,15553.98,15615.1196,0.9960275937,1,0.6580473659
2014/10/9,13:30:00,15554.4,15557.01,15553.41,15555.68,15611.8212,0.996321941,1,0.6785886902
2014/10/9,13:35:00,15547.97,15547.97,15505.93,15507.51,15607.2988,0.9961986503,0,0.0965442243
2014/10/9,13:40:00,15507.94,15525.15,15507.94,15525.15,15600.63,0.9940585733,1,0.3096906718
2014/10/9,13:45:00,15525.73,15526.06,15508.85,15508.85,15593.6536,0.995644151,0,0.1460322429
2014/10/9,13:50:00,15506.86,15506.86,15489.7,15499.52,15586.6784,0.9948790629,0,0
2014/10/9,13:55:00,15499.39,15518.09,15499.39,15517.85,15579.9876,0.9948268508,1,0.3670737828
2014/10/9,14:00:00,15514.74,15517.77,15504.76,15507.05,15573.8196,0.9962064798,0,0.372273138
2014/10/9,14:05:00,15505.05,15505.69,15493.57,15502.61,15567.9348,0.9959606203,0,0.3149606299
2014/10/9,14:10:00,15505.62,15532.34,15505.62,15532.34,15562.0528,0.9963736918,1,0.698722086
2014/10/9,14:15:00,15533.08,15533.72,15521.54,15521.54,15556.6592,0.9984843018,0,0.870613204
2014/10/9,14:20:00,15520.71,15531.78,15520.71,15530.46,15551.2592,0.9980355803,1,0.9058287592
2014/10/9,14:25:00,15530.88,15543.64,15529.59,15539.72,15546.0388,0.9990249092,1,1
2014/10/9,14:30:00,15540.4,15540.4,15516.87,15526.68,15541.0124,0.9999605946,0,0.9533902849
2014/10/9,14:35:00,15525.06,15534.62,15522.03,15534.62,15538.3892,0.9991421762,1,0.9817707403
2014/10/9,14:40:00,15532.7,15532.8,15514.33,15514.33,15536.6964,0.9997427767,0,0.9092468814
2014/10/9,14:45:00,15515.55,15515.55,15482.55,15495.91,15535.3312,0.998726696,0,0.8434070844
2014/10/9,14:50:00,15495.74,15495.74,15478.21,15478.21,15532.9636,0.9976035739,0,0.78014083
2014/10/9,14:55:00,15473.95,15481.74,15461.09,15481.74,15528.7676,0.9964699324,1,0.7927583372
2014/10/9,15:00:00,15476.37,15478.93,15476.37,15478.93,15524.5252,0.9968981209,0,0.7827143725
2014/10/10,9:00:00,15292.88,15316.45,15281.16,15291.82,15513.6864,0.9857669935,0,0.1139150016
2014/10/10,9:05:00,15287.62,15300.06,15286.65,15287.87,15502.8048,0.9861196214,0,0.0997962612
2014/10/10,9:10:00,15291.04,15291.04,15259.95,15259.95,15493.1496,0.9869549055,0,0
2014/10/10,9:15:00,15260.49,15292.7,15260.49,15278.37,15481.8104,0.9857044884,1,0.0670622929
2014/10/10,9:20:00,15280.03,15336.7,15279.21,15331.98,15471.0916,0.9876504125,1,0.2622419631
2014/10/10,9:25:00,15334.95,15337.19,15309.76,15326.98,15462.366,0.9917596052,0,0.2635034201
2014/10/10,9:30:00,15323.78,15327.4,15316.32,15326.11,15453.1412,0.9916288088,0,0.2803865062
2014/10/10,9:35:00,15326.6,15326.6,15289.92,15311.52,15444.2864,0.9923799393,0,0.232517246
2014/10/10,9:40:00,15314.1,15319.11,15295.82,15300.18,15436.5328,0.9920686334,0,0.1813877993
2014/10/10,9:45:00,15300.08,15311.63,15295.1,15305.29,15427.5068,0.9917402856,1,0.2070508722
2014/10/10,9:50:00,15303.09,15303.09,15290.14,15299.25,15419.356,0.992459737,0,0.5456059975
2014/10/10,9:55:00,15299.92,15299.92,15261.49,15295.81,15411.3772,0.9927678624,0,0.4978481188
2014/10/10,10:00:00,15297.72,15297.72,15282.12,15290.58,15402.6964,0.993184544,0,0.416678003
2014/10/10,10:05:00,15297.61,15305.07,15293.34,15293.63,15394.3988,0.9937127262,1,0.2736238121
2014/10/10,10:10:00,15301.9,15304.78,15290.44,15295.82,15386.25,0.9945178325,1,0.1150889523
2014/10/10,10:15:00,15299.73,15300.33,15287.76,15297.46,15376.916,0.9949803979,1,0.1511091588
2014/10/10,10:20:00,15298.1,15300.64,15290.42,15293.57,15368.0116,0.9954508363,0,0.0656709862
2014/10/10,10:25:00,15292.98,15294.24,15287.05,15291.28,15358.4956,0.9957342437,0,0.0153744784
2014/10/10,10:30:00,15293.11,15299.96,15287.61,15292.31,15348.604,0.9963844269,1,0.0379969251
2014/10/10,10:35:00,15296.76,15306.92,15295.02,15305.28,15339.472,0.9972155495,1,0.3228640457
2014/10/10,10:40:00,15294.45,15318.48,15294.45,15314.71,15329.942,0.9976847923,1,0.5299802328
2014/10/10,10:45:00,15315.24,15315.24,15301.82,15312.12,15321.9296,0.999563397,0,0.4730946629
2014/10/10,10:50:00,15313.11,15334.51,15313.11,15333.46,15314.6244,0.9999011141,1,0.951259886
2014/10/10,10:55:00,15334.47,15345.78,15325.46,15334.14,15309.0452,1.0016607698,1,0.9671666667
2014/10/10,11:00:00,15332.21,15345.32,15332.21,15336.11,15303.2788,1.001890523,1,1
2014/10/10,11:05:00,15337.25,15337.25,15317.42,15323.47,15305.0536,1.002103645,0,0.8128239301
2014/10/10,11:10:00,15323.68,15329.89,15319.22,15322.99,15306.496,1.0011226606,0,0.8057159781
2014/10/10,11:15:00,15323.15,15323.15,15305.2,15315.59,15307.7804,1.0010040384,0,0.6961350511
2014/10/10,11:20:00,15313.18,15324.11,15313.18,15324.11,15309.888,1.0002150244,1,0.8252766453
2014/10/10,11:25:00,15326.4,15329.75,15324.22,15324.22,15311.7428,1.0009572522,1,0.8268782761
2014/10/10,11:30:00,15325.48,15326.67,15325.48,15326.67,15311.364,1.0009219296,1,0.862550961
2014/10/10,12:30:00,15317.68,15323.66,15316.54,15323.52,15311.12,1.0004284468,0,0.8617243273
2014/10/10,12:35:00,15324.23,15324.46,15273.16,15281.74,15311.0252,1.0008624374,0,0.4028555739
2014/10/10,12:40:00,15286.25,15291.79,15276.11,15276.11,15309.9112,0.9984545175,0,0.3410214168
2014/10/10,12:45:00,15274.48,15279.57,15267.06,15268.58,15308.8872,0.9977524689,0,0.2886337301
2014/10/10,12:50:00,15271.63,15288.65,15268.96,15288.65,15307.6288,0.9976483098,1,0.6009655751
2014/10/10,12:55:00,15288.81,15288.81,15275.12,15279.08,15307.1844,0.9987996225,0,0.5005247691
2014/10/10,13:00:00,15278.65,15278.69,15266.87,15272.57,15306.4216,0.9981856243,0,0.4321998321
2014/10/10,13:05:00,15270.63,15270.63,15259.89,15267.43,15305.3424,0.9977320076,0,0.3782535684
2014/10/10,13:10:00,15267.94,15288.03,15267.94,15284.57,15303.984,0.9976447963,1,0.5581444165
2014/10/10,13:15:00,15286.22,15286.22,15270.39,15273.8,15303.4436,0.9988745278,0,0.445109152
2014/10/10,13:20:00,15274.01,15276.04,15245.06,15245.06,15302.48,0.9981395173,0,0.148377293
2014/10/10,13:25:00,15244.7,15251.93,15241.33,15251.19,15300.5488,0.9963498826,1,0.3457911282
2014/10/10,13:30:00,15251.01,15258.52,15249.07,15257.81,15298.8648,0.9968720032,1,0.4614041216
2014/10/10,13:35:00,15257.38,15258.01,15230.56,15241.18,15297.2896,0.9973910672,0,0.1709745023
2014/10/10,13:40:00,15241.11,15241.11,15221.83,15231.39,15295.156,0.996466463,0,0
2014/10/10,13:45:00,15232.16,15240.73,15230.22,15240.71,15291.8328,0.9960977339,1,0.1752538548
2014/10/10,13:50:00,15241.58,15245.47,15233.21,15244.22,15288.9716,0.9969002755,1,0.2412561113
2014/10/10,13:55:00,15247.55,15268.34,15247.55,15260.68,15285.4948,0.9975175943,1,0.5507709665
2014/10/10,14:00:00,15254.83,15254.83,15251.27,15253.37,15282.3996,0.9981959901,0,0.3068975147
2014/10/10,14:05:00,15253.33,15271.77,15253.33,15271.77,15279.0428,0.9983171197,1,0.5376830892
2014/10/10,14:10:00,15264.36,15272.21,15264.36,15272.21,15276.67,0.9991941961,1,0.5435419441
2014/10/10,14:15:00,15269.42,15269.42,15246.49,15246.49,15274.5208,0.9996660583,0,0.8059633918
2014/10/10,14:20:00,15235.58,15240.97,15227.52,15240.17,15271.4168,0.9976533415,0,0.785524869
2014/10/10,14:25:00,15238.33,15241.35,15231.88,15236.17,15267.894,0.9980636491,0,0.7947340767
2014/10/10,14:30:00,15235.48,15251.88,15232.97,15247.37,15264.294,0.9981123267,1,0.8309504747
2014/10/10,14:35:00,15251.2,15254.35,15243.98,15253.37,15261.6348,0.9993162725,1,0.8481070571
2014/10/10,14:40:00,15253.99,15253.99,15240.7,15252.25,15258.8252,0.9996831211,0,0.844904495
2014/10/10,14:45:00,15254.19,15256.35,15246.5,15254.85,15257.5428,0.999780253,1,0.8523390141
2014/10/10,14:50:00,15255.13,15307.29,15255.13,15303.01,15256.7688,0.9998925854,1,0.9900491822
2014/10/10,14:55:00,15299.97,15306.49,15292.42,15306.49,15257.9024,1.0027571024,1,1
2014/10/10,15:00:00,15300.67,15300.67,15300.55,15300.55,15258.3768,1.002771802,0,0.9830149834
2014/10/14,9:00:00,15036.87,15045.41,14990.26,14997.27,15248.7056,0.9861079618,0,0.1158069313
2014/10/14,9:05:00,14994.56,15020.68,14994.56,15011.53,15237.6628,0.984045926,1,0.1565824088
2014/10/14,9:10:00,15010.31,15018.38,14963.91,14963.91,15227.3576,0.9857462072,0,0.0204163331
2014/10/14,9:15:00,14959.4,14969.98,14939.99,14956.77,15214.2848,0.9832470074,0,0
2014/10/14,9:20:00,14961.95,14979.84,14958.34,14965.36,15201.8024,0.9842221078,1,0.0245625071
2014/10/14,9:25:00,14973.37,14974.61,14954.26,14964.41,15190.9492,0.9856770504,0,0.0218460483
2014/10/14,9:30:00,14965.64,14976.84,14961.77,14966.42,15179.5344,0.9859090276,1,0.0275935034
2014/10/14,9:35:00,14966.39,14979.96,14960.73,14979.96,15167.8948,0.986715045,1,0.066310191
2014/10/14,9:40:00,14982.75,15008.25,14981.19,14997.77,15157.5604,0.9884671151,1,0.1172366465
2014/10/14,9:45:00,14993.09,15000.18,14985.96,14995.74,15147.9976,0.9897737243,0,0.1133573797
2014/10/14,9:50:00,14990.32,14990.32,14964.48,14982.85,15137.9472,0.9902478719,0,0.2645298712
2014/10/14,9:55:00,14978.74,14988.83,14966.53,14988.83,15127.1948,0.9901862307,1,0.3251851101
2014/10/14,10:00:00,14989.13,15007.48,14974.08,14994.88,15116.5668,0.991569726,1,0.3865503601
2014/10/14,10:05:00,14994.77,15001.76,14988.99,14996.16,15106.2244,0.9926219552,1,0.3995334212
2014/10/14,10:10:00,14996.44,14998.65,14987.61,14988.6,15095.5076,0.9934372793,0,0.2659703134
2014/10/14,10:15:00,14988.09,15032.96,14982.66,15032.96,15084.2544,0.993624849,1,0.7537108301
2014/10/14,10:20:00,15027.26,15032.68,15020.99,15029.63,15075.9216,0.9967722305,0,0.7107038453
2014/10/14,10:25:00,15032.16,15055.36,15024.69,15055.36,15067.6748,0.9976429807,1,1
2014/10/14,10:30:00,15054.9,15059.39,15045.32,15047.74,15060.4516,0.9996313789,0,0.6422209026
2014/10/14,10:35:00,15048.5,15048.5,15032.43,15040.8,15052.3436,0.9997446511,0,0.5735352336
2014/10/14,10:40:00,15037.03,15045.83,15032.44,15042.71,15043.6652,0.9995589373,1,0.5924386382
2014/10/14,10:45:00,15043.19,15046.78,15039.04,15046.78,15035.2252,1.0005297426,1,0.6105572463
2014/10/14,10:50:00,15047.39,15060.34,15041.3,15041.3,15026.9156,1.0013625151,0,0.5530485885
2014/10/14,10:55:00,15040.94,15041.55,15027.33,15032.36,15016.5544,1.0016239145,0,0.4592297198
2014/10/14,11:00:00,15030.35,15030.58,15012.14,15029.05,15005.7416,1.0016399323,0,0.424493651
2014/10/14,11:05:00,15031.6,15039.22,15024.14,15030.28,15005.5308,1.0017373061,1,0.022428884
2014/10/14,11:10:00,15030.35,15049.73,15029.97,15046.37,15006.9624,1.00155845,1,0.3158278629
2014/10/14,11:15:00,15046.9,15056.64,15046.9,15051.57,15008.426,1.0025634933,1,0.4989924043
2014/10/14,11:20:00,15052.69,15089.9,15052.49,15083.89,15012.1576,1.0026999717,1,1
2014/10/14,11:25:00,15083.98,15088.28,15074.34,15074.34,15017.0388,1.0044576831,0,0.8519609363
2014/10/14,11:30:00,15075.54,15079.23,15075.54,15079.23,15021.1256,1.0036225248,1,0.9277631375
2014/10/14,12:30:00,15054.71,15061.25,15044.64,15058.8,15024.6884,1.0019981513,0,0.6110680515
2014/10/14,12:35:00,15056.11,15057.22,15027.78,15033.48,15028.2772,1.0018520287,0,0.2185707642
2014/10/14,12:40:00,15035.06,15042.07,15022.57,15037.92,15030.3696,1.0003120615,1,0.30788919
2014/10/14,12:45:00,15035.82,15053.14,15035.82,15039.26,15032.0788,1.0002488811,1,0.3280638362
2014/10/14,12:50:00,15040.58,15049.41,15037.24,15037.24,15034.0892,1.0004317388,0,0.2976513098
2014/10/14,12:55:00,15041.57,15045.6,15032.09,15033.16,15036.6024,1.0003303672,0,0.3158462576
2014/10/14,13:00:00,15034.28,15034.28,15019.38,15019.38,15038.4084,0.9997254763,0,0.2721426154
2014/10/14,13:05:00,15021.08,15039.82,15015.23,15039.82,15039.4608,0.9987778285,1,0.502764301
2014/10/14,13:10:00,15033.27,15041.94,15032.65,15037.58,15040.934,0.9994904572,0,0.5039895201
2014/10/14,13:15:00,15037.8,15039.23,15028.88,15028.88,15042.9224,0.9996594811,0,0.4255561894
2014/10/14,13:20:00,15028.8,15035.93,15027.81,15033.15,15042.984,0.999057102,1,0.6856617647
2014/10/14,13:25:00,15033.81,15036.14,15022.48,15024.99,15043.05,0.9993857629,0,0.7631747046
2014/10/14,13:30:00,15024.67,15029.18,15017.47,15017.47,15041.8408,0.9988584642,0,0.7296479981
2014/10/14,13:35:00,15018.09,15026.5,15015.51,15018.91,15040.6244,0.9985017643,1,0.7470666505
2014/10/14,13:40:00,15019.1,15020.74,15012.94,15020.74,15039.9072,0.998616534,1,0.801270701
2014/10/14,13:45:00,15019.94,15019.94,15009.21,15009.74,15038.9772,0.9987341426,0,0.7195860912
2014/10/14,13:50:00,15009.93,15009.93,14995.26,14995.26,15037.4788,0.9981679908,0,0.5845996085
2014/10/14,13:55:00,14994.53,15002.2,14994,14999.76,15035.6224,0.9972669971,1,0.6265498275
2014/10/14,14:00:00,14999.15,15007.06,14995.41,14995.41,15034.3744,0.9976570758,0,0.5984956679
2014/10/14,14:05:00,14993.72,14997.14,14990.17,14991.58,15032.8592,0.9973964234,0,0.5867793241
2014/10/14,14:10:00,14991.91,14993.85,14977.2,14977.2,15031.3216,0.9973780349,0,0.4438369781
2014/10/14,14:15:00,14975.26,14986.42,14975.26,14984.9,15028.456,0.996460315,1,0.5663132843
2014/10/14,14:20:00,14984.03,14984.03,14954.54,14957.15,15025.7096,0.9972261144,0,0.2789431908
2014/10/14,14:25:00,14965.11,14970.75,14963.49,14969.02,15020.9548,0.996282207,1,0.3473002571
2014/10/14,14:30:00,14968.27,14970.84,14943.81,14943.81,15016.664,0.9967773135,0,0.1041531773
2014/10/14,14:35:00,14942.68,14948.12,14919.71,14932.55,15012.1828,0.9953702402,0,0
2014/10/14,14:40:00,14936.14,14938.31,14925.11,14938.31,15007.384,0.9952527369,1,0.0532790676
2014/10/14,14:45:00,14936.66,14963.57,14931.99,14956.48,15003.448,0.9955484899,1,0.2213486264
2014/10/14,14:50:00,14954.95,14968.02,14953.19,14966.69,15000.2132,0.9969824962,1,0.3157894737
2014/10/14,14:55:00,14964.69,14964.69,14929.07,14939.29,14997.1776,0.9978337524,0,0.062343909
2014/10/14,15:00:00,14942.01,14942.01,14936.51,14936.51,14993.1952,0.9965861046,0,0.036629359
2014/10/15,9:00:00,15009.75,15009.75,14987.02,14993.7,14992.214,1.0011696738,1,0.5656276015
2014/10/15,9:05:00,14990.26,14991.78,14961.63,14966.52,14990.9812,0.9999518911,0,0.3142170012
2014/10/15,9:10:00,14968.67,15039.88,14958.37,15037.56,14988.3972,0.9986838353,1,0.9713255018
2014/10/15,9:15:00,15031.1,15040.66,15025.76,15040.66,14988.1292,1.0028669889,1,1
2014/10/15,9:20:00,15044.03,15044.33,15019.25,15021.58,14988.7384,1.0036888762,0,0.8235130885
2014/10/15,9:25:00,15023.29,15025.25,14992.46,14993.86,14988.3176,1.0023333106,0,0.5506481037
2014/10/15,9:30:00,14994.11,15003.01,14983.73,15003.01,14987.0952,1.000468056,1,0.6385021603
2014/10/15,9:35:00,15002.97,15015.43,14996.33,14996.33,14986.4904,1.0010996304,0,0.5743638982
2014/10/15,9:40:00,14993.46,15004.72,14987.61,15000.24,14985.4648,1.0005335303,1,0.6119059049
2014/10/15,9:45:00,14990.68,15010.62,14986.52,15010.62,14984.2944,1.0004261529,1,0.7115698512
