2013/3/22,14:30:00,12396.65,12383.22,12388.24,12354.86,12528.616,0.986131269,0,0.0706620511,132.7232142857
2013/3/22,15:00:00,12348.53,12348.53,12338.53,12338.53,12525.1376,0.985101353,0,0,132.7232142857
2013/3/25,9:00:00,12507.61,12513.33,12513.51,12499.51,12520.138,0.998352414,1,0.6965815664,90.2455357143
2013/3/25,9:30:00,12497.14,12508.38,12500.99,12489.66,12521.3892,0.997466,0,0.653959325,90.2455357143
2013/3/25,10:00:00,12498.07,12497.55,12513.97,12495.68,12516.7516,0.998316528,1,0.6800086543,90.2455357143
2013/3/25,10:30:00,12495.83,12516.92,12517.7,12509.53,12512.41,0.999769829,1,0.7399394202,90.2455357143
2013/3/25,11:00:00,12515.54,12509.82,12515.99,12504.23,12508.2576,0.999678005,0,0.7170056253,90.2455357143
2013/3/25,11:30:00,12517.49,12517.49,12517.49,12517.49,12504.0204,1.001077222,1,0.7743833838,90.2455357143
2013/3/25,12:30:00,12555.35,12567.75,12561.7,12556.45,12499.9288,1.004521722,1,0.9429684119,90.2455357143
2013/3/25,13:00:00,12562.79,12568.52,12565.58,12556.9,12497.4664,1.004755652,1,0.9449156209,90.2455357143
2013/3/25,13:30:00,12565.92,12576.24,12572.96,12569.63,12494.9664,1.005975494,1,1,90.2455357143
2013/3/25,14:00:00,12576.87,12567.87,12568.93,12561.36,12493.1316,1.005461273,0,0.9642146257,90.2455357143
2013/3/25,14:30:00,12560.75,12582.28,12582.2,12565.97,12491.3652,1.00597251,1,0.9675876727,90.2455357143
2013/3/25,15:00:00,12546.46,12546.46,12546.46,12546.46,12490.1896,1.004505168,0,0.7948104853,90.2455357143
2013/3/26,9:00:00,12461.79,12494.17,12492.26,12468.41,12487.4856,0.998472423,0,0.1036131775,116.2455357143
2013/3/26,9:30:00,12486.61,12492.54,12494.03,12486.13,12480.7944,1.000427505,1,0.2605384343,116.2455357143
2013/3/26,10:00:00,12485.98,12535.78,12534.85,12509,12480.9392,1.002248292,1,0.4630712009,116.2455357143
2013/3/26,10:30:00,12517.91,12516.51,12510.8,12504.52,12482.7244,1.001746061,0,0.4802841635,116.2455357143
2013/3/26,11:00:00,12510.21,12527.44,12517.81,12508.75,12484.1472,1.001970723,1,0.5140485313,116.2455357143
2013/3/26,11:30:00,12516.92,12516.92,12516.92,12516.92,12486.5092,1.002435493,1,0.5792624521,116.2455357143
2013/3/26,12:30:00,12528.25,12522.77,12516.35,12514.57,12489.6896,1.001992075,0,0.56050447,116.2455357143
2013/3/26,13:00:00,12522.19,12517.88,12514.86,12512.23,12492.4052,1.001586948,0,0.5581318862,116.2455357143
2013/3/26,13:30:00,12515.95,12476.35,12505.9,12456.71,12494.6468,0.996963756,0,0.1016280217,116.2455357143
2013/3/26,14:00:00,12473.89,12494.56,12477.37,12463.32,12495.0548,0.997460211,1,0.1857800411,116.2455357143
2013/3/26,14:30:00,12492.04,12490.11,12493.68,12472.48,12496.1676,0.998104411,1,0.3876257407,116.2455357143
2013/3/26,15:00:00,12471.62,12471.62,12471.62,12471.62,12499.172,0.997795694,0,0.3757751137,116.2455357143
2013/3/27,9:00:00,12476.58,12476.63,12476.58,12466.93,12503.8424,0.997047915,0,0.3111478572,102.9330357143
2013/3/27,9:30:00,12468.13,12452.22,12456.05,12444.35,12508.9784,0.994833439,0,0,102.9330357143
2013/3/27,10:00:00,12449.68,12452.35,12448.23,12444.66,12506.772,0.995033731,1,0.0042717376,102.9330357143
2013/3/27,10:30:00,12450.59,12479.05,12474.65,12451.95,12504.972,0.995759927,1,0.4983011583,102.9330357143
2013/3/27,11:00:00,12474.32,12478.31,12473.73,12466.15,12503.2228,0.99703494,1,0.7012586377,102.9330357143
2013/3/27,11:30:00,12476.65,12476.65,12476.65,12476.65,12501.4876,0.998013228,1,0.7997523638,102.9330357143
2013/3/27,12:30:00,12475.55,12490.6,12481.17,12466.14,12500.3844,0.997260532,0,0.8602052682,102.9330357143
2013/3/27,13:00:00,12487.53,12491.55,12487.53,12478.64,12498.3304,0.998424558,1,0.9234036099,102.9330357143
2013/3/27,13:30:00,12482.56,12489.21,12487.65,12478.44,12495.218,0.998657246,0,0.9223924364,102.9330357143
2013/3/27,14:00:00,12477.06,12471.16,12492.68,12466.68,12492.0796,0.997966744,0,0.8629354366,102.9330357143
2013/3/27,14:30:00,12468.29,12493.89,12472.36,12460.62,12487.9616,0.997810563,0,0.8364075755,102.9330357143
2013/3/27,15:00:00,12496.15,12496.15,12493.79,12493.79,12483.932,1.000789655,1,1,102.9330357143
2013/3/28,9:00:00,12457.13,12458.69,12451.71,12445.96,12481.0448,0.997188953,0,0.7641053462,109.0446428571
2013/3/28,9:30:00,12445.46,12397.72,12414.66,12387.42,12477.0248,0.992818416,0,0.4753896232,109.0446428571
2013/3/28,10:00:00,12390.66,12366.03,12379.06,12352.49,12473.7852,0.990275991,0,0.3031169856,109.0446428571
2013/3/28,10:30:00,12360.81,12338.57,12355.69,12334.55,12468.4396,0.98926172,0,0.2146379957,109.0446428571
2013/3/28,11:00:00,12333.59,12321.36,12354.59,12296,12461.4616,0.986722135,0,0.024511738,109.0446428571
2013/3/28,11:30:00,12299.2,12299.2,12298.61,12298.61,12453.1208,0.987592604,1,0.0373840994,109.0446428571
2013/3/28,12:30:00,12286.37,12333.61,12320.21,12307.99,12444.7152,0.989013393,1,0.0836456895,109.0446428571
2013/3/28,13:00:00,12333.41,12318.38,12333.41,12307.45,12436.358,0.989634586,0,0.0809824423,109.0446428571
2013/3/28,13:30:00,12307.23,12306.7,12300.42,12291.03,12428.0732,0.988973094,0,0,109.0446428571
2013/3/28,14:00:00,12302.24,12343.77,12335.81,12310.94,12419.2252,0.991280841,1,0.0981949102,109.0446428571
2013/3/28,14:30:00,12331.64,12374.1,12364.56,12325.69,12413.3944,0.992934696,1,0.2237139353,109.0446428571
2013/3/28,15:00:00,12335.96,12335.96,12335.96,12335.96,12407.8892,0.994202946,1,0.4661271916,109.0446428571
2013/3/29,9:00:00,12405.53,12360.96,12396.15,12333.78,12402.4284,0.994464923,0,0.4689556823,138.1919642857
2013/3/29,9:30:00,12335.68,12351.98,12328.46,12323.92,12396.9148,0.994111858,0,0.3077282934,138.1919642857
2013/3/29,10:00:00,12355.26,12361.54,12351.36,12337.9,12391.1944,0.99569901,1,0.4385291916,138.1919642857
2013/3/29,10:30:00,12360.42,12356.96,12348.86,12345.93,12386.9364,0.996689545,1,0.5644377409,138.1919642857
2013/3/29,11:00:00,12349.07,12333.8,12341.6,12330.61,12382.9872,0.995770229,0,0.530027933,138.1919642857
2013/3/29,11:30:00,12331.1,12331.44,12331.1,12331.44,12378.1336,0.996227735,1,0.5358240223,138.1919642857
2013/3/29,12:30:00,12335.43,12404.76,12382.52,12321.04,12372.7452,0.995821041,0,0.463198324,138.1919642857
2013/3/29,13:00:00,12402.47,12406.26,12386.82,12373.02,12366.5208,1.000525548,1,0.8261871508,138.1919642857
2013/3/29,13:30:00,12386.03,12389.73,12386.03,12376.23,12362.796,1.001086647,1,0.848603352,138.1919642857
2013/3/29,14:00:00,12386.57,12425.96,12406.64,12382.19,12358.6996,1.001900718,1,0.8902234637,138.1919642857
2013/3/29,14:30:00,12423.73,12409.23,12404.12,12365.4,12354.8496,1.000853948,0,0.7814453782,138.1919642857
2013/3/29,15:00:00,12397.91,12397.91,12397.91,12397.91,12350.7984,1.003814458,1,1,138.1919642857
2013/4/1,9:00:00,12371.34,12342.03,12371.34,12327.48,12348.29,0.998314746,0,0.7328250066,83.7901785714
2013/4/1,9:30:00,12327.58,12309.42,12310.33,12278.57,12341.6376,0.994889852,0,0.5472857631,83.7901785714
2013/4/1,10:00:00,12302.52,12270.28,12279.51,12254.71,12334.942,0.993495551,0,0.7497728385,83.7901785714
2013/4/1,10:30:00,12256.57,12271.34,12269.93,12262.49,12329.6336,0.994554291,1,0.7633675823,83.7901785714
2013/4/1,11:00:00,12264.27,12277.21,12274.34,12255.47,12326.0336,0.994275239,0,0.7511008597,83.7901785714
2013/4/1,11:30:00,12286.02,12286.02,12283.75,12283.75,12322.8704,0.996825383,1,0.8005172293,83.7901785714
2013/4/1,12:30:00,12288.11,12287.91,12281.7,12269.04,12322.3804,0.995671258,0,0.7748130286,83.7901785714
2013/4/1,13:00:00,12288.26,12265.69,12286.62,12257.33,12321.1976,0.994816445,0,0.754351017,83.7901785714
2013/4/1,13:30:00,12256.45,12256.18,12264.31,12249.16,12319.1712,0.99431689,0,0.7400747886,83.7901785714
2013/4/1,14:00:00,12248.14,12201.3,12232.58,12192.39,12316.8396,0.989895979,0,0.6408750961,83.7901785714
2013/4/1,14:30:00,12189,12176.71,12181.44,12134.3,12312.894,0.985495368,0,0.6150642622,83.7901785714
2013/4/1,15:00:00,12135.02,12135.02,12135.02,12135.02,12305.8284,0.986119715,1,0.6753470706,83.7901785714
2013/4/2,9:00:00,12051.57,11912.45,11947.98,11825.63,12298.2016,0.961573926,0,0,137.2946428571
2013/4/2,9:30:00,11913.58,11967.07,11940.16,11866.77,12277.7884,0.966523417,1,0.0898017987,137.2946428571
2013/4/2,10:00:00,11941.8,11992.6,11980.54,11902.82,12259.108,0.970936874,1,0.1684929713,137.2946428571
2013/4/2,10:30:00,11983.4,12025.66,12017.28,11999.23,12242.264,0.980147953,1,0.3789400157,137.2946428571
2013/4/2,11:00:00,12023.78,12037.56,12035.26,12005.68,12228.7172,0.981761194,1,0.4060575991,137.2946428571
2013/4/2,11:30:00,12098.07,12107.4,12098.07,12107.4,12215.1072,0.99118246,1,0.6526986333,137.2946428571
2013/4/2,12:30:00,11991.32,11991.91,11991.32,11959.55,12206.1788,0.979794758,0,0.3161995608,137.2946428571
2013/4/2,13:00:00,11975.32,12035.5,12032.61,12016.15,12191.3032,0.985632939,1,0.4989655082,137.2946428571
2013/4/2,13:30:00,12033.42,12042.22,12040.14,12028.58,12179.1076,0.987640507,1,0.5233232769,137.2946428571
2013/4/2,14:00:00,12031.46,12056.88,12045.97,12034.7,12165.33,0.989262108,1,0.5081544856,137.2946428571
2013/4/2,14:30:00,12049.69,12008.95,12040,12004.43,12151.6688,0.987883244,0,0.3929756698,137.2946428571
2013/4/2,15:00:00,12003.43,12003.43,12003.43,12003.43,12136.5584,0.989030795,0,0.3124299856,137.2946428571
2013/4/3,9:00:00,12112.09,12178.53,12193.96,12142.18,12122.0796,1.001658164,1,0.5715513742,118.5669642857
2013/4/3,9:30:00,12171.38,12236.69,12225.57,12190.39,12111.8504,1.006484525,1,0.5733018751,118.5669642857
2013/4/3,10:00:00,12219.32,12216,12214.25,12197.96,12106.3668,1.007565705,1,0.5921023221,118.5669642857
2013/4/3,10:30:00,12214.83,12216.84,12214.83,12202.41,12103.1424,1.008201804,1,0.6031541041,118.5669642857
2013/4/3,11:00:00,12212.98,12208.36,12212.98,12199.54,12101.0504,1.00813893,0,0.5960263256,118.5669642857
2013/4/3,11:30:00,12209.55,12209.55,12207.46,12207.46,12098.5324,1.009003373,1,0.5686930345,118.5669642857
2013/4/3,12:30:00,12215.21,12239.83,12233.19,12213.44,12096.612,1.009657911,1,0.5853610949,118.5669642857
2013/4/3,13:00:00,12238.27,12285.11,12257.23,12237.06,12093.7996,1.011845773,1,0.6511971458,118.5669642857
2013/4/3,13:30:00,12287.57,12291.59,12287.26,12280.62,12092.5204,1.015555037,1,0.7726119798,118.5669642857
2013/4/3,14:00:00,12286.11,12327.87,12311.69,12304.18,12093.452,1.017424967,1,0.8382807927,118.5669642857
2013/4/3,14:30:00,12326.3,12346.74,12325.48,12321.61,12095.6528,1.01868086,1,0.8347514554,118.5669642857
2013/4/3,15:00:00,12362.2,12362.2,12362.2,12362.2,12100.8216,1.021600054,1,1,118.5669642857
2013/4/4,9:00:00,12188.22,12131.88,12133.59,12116.57,12109.9376,1.000547682,0,0,108.9196428571
2013/4/4,9:30:00,12131.83,12162.36,12151.4,12145.7,12109.1996,1.00301427,1,0.0562387783,108.9196428571
2013/4/4,10:00:00,12155.54,12181.75,12177.94,12161.15,12122.0024,1.003229466,1,0.0482300502,108.9196428571
2013/4/4,10:30:00,12176.38,12174.25,12173.63,12157.23,12133.7776,1.001932819,0,0.0439890947,108.9196428571
2013/4/4,11:00:00,12157,12148.41,12148.99,12140.49,12143.954,0.999714755,0,0.0258784836,108.9196428571
2013/4/4,11:30:00,12148.96,12149.17,12148.96,12149.17,12149.6044,0.999964246,1,0.0348648186,108.9196428571
2013/4/4,12:30:00,12138.38,12150.69,12149.79,12135,12155.344,0.998326333,0,0.0194902707,108.9196428571
2013/4/4,13:00:00,12133.57,12168.36,12151.08,12135.12,12156.448,0.99824554,1,0.0186805772,108.9196428571
2013/4/4,13:30:00,12161.84,12462.92,12338.12,12166.37,12163.4708,1.000238353,1,0.0501505524,108.9196428571
2013/4/4,14:00:00,12432.41,12482.33,12451.87,12342.96,12169.4796,1.014255367,1,0.2279836054,108.9196428571
2013/4/4,14:30:00,12448.16,12627.98,12593.18,12455.56,12182.0548,1.022451483,1,0.3413762198,108.9196428571
2013/4/4,15:00:00,12634.54,12634.54,12634.54,12634.54,12198.8892,1.035712334,1,0.5125695171,108.9196428571
2013/4/5,9:00:00,12880.82,13163.72,13114.32,13040.89,12224.0936,1.066818566,1,0.9295183566,108.7008928571
2013/4/5,9:30:00,13134.39,13049.1,13127.66,13018.82,12265.592,1.061409837,0,0.9068727041,108.7008928571
2013/4/5,10:00:00,13015.31,13120.86,13090.89,13038.56,12300.6576,1.059988858,1,0.8647086408,108.7008928571
2013/4/5,10:30:00,13106.67,13085,13071.33,13051.61,12334.5844,1.058131314,1,0.8771975156,108.7008928571
2013/4/5,11:00:00,13069.65,13093.9,13079.66,13062.17,12368.7304,1.056063927,1,0.8873034557,108.7008928571
2013/4/5,11:30:00,13109.58,13109.58,13109.58,13109.58,12403.1208,1.056958181,1,0.9326671835,108.7008928571
2013/4/5,12:30:00,13100.4,13078.71,13082.86,13071.76,12439.5224,1.050824909,0,0.8932771617,108.7008928571
2013/4/5,13:00:00,13078.82,13010.2,13058.1,12982.69,12474.0944,1.040772146,0,0.7643404184,108.7008928571
2013/4/5,13:30:00,12992.9,13001.61,13005.72,12945.49,12504.8644,1.035236336,0,0.6763532449,108.7008928571
2013/4/5,14:00:00,12973.42,12895.45,12961.27,12837.81,12533.2016,1.024304117,0,0.3727057702,108.7008928571
2013/4/5,14:30:00,12899.82,12852.79,12888.75,12840.54,12555.4892,1.022703281,1,0.019925496,108.7008928571
2013/4/5,15:00:00,12833.64,12833.64,12833.64,12833.64,12576.9436,1.020410078,0,0,108.7008928571
2013/4/8,9:00:00,13082.61,13215.97,13189.73,13179.93,12597.4248,1.046240022,1,1,98.5044642857
2013/4/8,9:30:00,13185.8,13143.53,13178.64,13114.12,12630.134,1.038319942,0,0.7813901658,98.5044642857
2013/4/8,10:00:00,13121.2,13121.19,13131.88,13090.79,12670.036,1.033208588,0,0.5903351699,98.5044642857
2013/4/8,10:30:00,13116.42,13131.54,13131.28,13114.17,12707.8396,1.031974782,1,0.6440082645,98.5044642857
2013/4/8,11:00:00,13122.24,13103.78,13125.33,13094.19,12745.9604,1.027320782,0,0.5981404959,98.5044642857
2013/4/8,11:30:00,13091.95,13091.95,13091.95,13091.95,12783.4388,1.024133663,0,0.5929981635,98.5044642857
2013/4/8,12:30:00,13115.36,13161.47,13157.02,13122.05,12821.4972,1.023441319,1,0.6620982553,98.5044642857
2013/4/8,13:00:00,13145.71,13153.24,13146.63,13135.9,12860.4124,1.021421366,1,0.6938934803,98.5044642857
2013/4/8,13:30:00,13146.99,13152.05,13142.21,13131.61,12900.4484,1.017918881,0,0.6840449954,98.5044642857
2013/4/8,14:00:00,13140.99,13160.46,13151.12,13134.25,12940.308,1.014987433,1,0.6901056015,98.5044642857
2013/4/8,14:30:00,13155.19,13201.38,13189.63,13144,12979.0232,1.012711034,1,0.2981787616,98.5044642857
2013/4/8,15:00:00,13195.59,13195.59,13192.59,13192.59,13011.0648,1.013951602,1,0.5704679182,98.5044642857
2013/4/9,9:00:00,13309.13,13331.39,13305.8,13269.24,13040.546,1.017537149,1,1,95.3080357143
2013/4/9,9:30:00,13327.84,13266.64,13305.58,13246.53,13065.934,1.013821897,0,0.8719047888,95.3080357143
2013/4/9,10:00:00,13243.78,13208.67,13216.71,13180.97,13074.1596,1.008169581,0,0.5021151785,95.3080357143
2013/4/9,10:30:00,13210.13,13269.96,13261.98,13215.43,13080.6456,1.010304109,1,0.6491772252,95.3080357143
2013/4/9,11:00:00,13259,13260.61,13281.59,13255.85,13087.7204,1.012846362,1,0.777454968,95.3080357143
2013/4/9,11:30:00,13260.04,13260.04,13260.04,13260.04,13095.89,1.012534467,1,0.7901439646,95.3080357143
2013/4/9,12:30:00,13249.16,13229.8,13234.72,13210.56,13103.8048,1.008146886,0,0.4857265904,95.3080357143
2013/4/9,13:00:00,13229.91,13217.91,13227.33,13201.65,13107.844,1.007156478,0,0.4215134459,95.3080357143
2013/4/9,13:30:00,13214.16,13227.26,13202.62,13160.32,13113.0396,1.003605602,0,0.1086913087,95.3080357143
2013/4/9,14:00:00,13223.39,13208.82,13232.25,13187.1,13120.1448,1.005103236,1,0.2001046103,95.3080357143
2013/4/9,14:30:00,13196.57,13216.72,13204.34,13183.33,13129.8092,1.004076282,0,0.1719345438,95.3080357143
2013/4/9,15:00:00,13192.35,13192.35,13192.35,13192.35,13143.63,1.003706739,1,0.2393334828,95.3080357143
2013/4/10,9:00:00,13177.31,13291.26,13277.44,13227.6,13157.7024,1.005312295,1,0.5027273407,103.7142857143
2013/4/10,9:30:00,13286.81,13313.53,13299.24,13282.16,13173.4608,1.008251378,1,0.9104087275,103.7142857143
2013/4/10,10:00:00,13315.38,13313.08,13311.61,13294.15,13177.55,1.008848382,1,0.4947870453,103.7142857143
2013/4/10,10:30:00,13300.33,13306.87,13291.36,13280.33,13184.7512,1.007249193,0,0.4436926945,103.7142857143
2013/4/10,11:00:00,13279.37,13294.31,13286.4,13282.04,13192.3328,1.00679995,1,0.4500147885,103.7142857143
2013/4/10,11:30:00,13289.3,13289.3,13289.3,13289.3,13199.0476,1.006837796,1,0.4768559598,103.7142857143
2013/4/10,12:30:00,13284.8,13284.04,13283.97,13266.6,13206.852,1.004524015,0,0.3929310855,103.7142857143
2013/4/10,13:00:00,13277.93,13309.55,13297.31,13274.1,13213.838,1.004560522,1,0.3667919344,103.7142857143
2013/4/10,13:30:00,13296.49,13312.49,13302.04,13290.22,13219.92,1.005317733,1,0.4319311432,103.7142857143
2013/4/10,14:00:00,13300.5,13289.62,13299.29,13281.97,13226.0928,1.00422477,0,0.3589969556,103.7142857143
2013/4/10,14:30:00,13288.3,13297.16,13291.66,13285.8,13232.1072,1.004057766,1,0.2714678856,103.7142857143
2013/4/10,15:00:00,13288.13,13288.13,13288.13,13288.13,13238.1692,1.003773996,1,0.1095172694,103.7142857143
2013/4/11,9:00:00,13444.95,13453.91,13445.67,13430.8,13243.9344,1.014109523,1,0.7627984763,107.6339285714
2013/4/11,9:30:00,13449.45,13447.89,13446.63,13416.35,13253.4628,1.012290162,0,0.5299759343,107.6339285714
2013/4/11,10:00:00,13429.21,13416.35,13425.57,13405.35,13259.3472,1.011011311,0,0.4910461495,107.6339285714
2013/4/11,10:30:00,13417.01,13391.68,13412.33,13390.32,13265.7,1.009394152,0,0.4378539071,107.6339285714
2013/4/11,11:00:00,13391.32,13403.71,13399.28,13389.72,13274.074,1.008712171,0,0.4357304643,107.6339285714
2013/4/11,11:30:00,13398.41,13398.41,13398.41,13398.41,13281.0456,1.008836985,1,0.451937759,107.6339285714
2013/4/11,12:30:00,13432.73,13459.66,13442.14,13429.01,13286.748,1.010707059,1,0.550319997,107.6339285714
2013/4/11,13:00:00,13459,13453.9,13454.62,13441.99,13293.5068,1.011169603,1,0.5988996594,107.6339285714
2013/4/11,13:30:00,13442.19,13461.68,13451.69,13435.38,13302.764,1.009969056,0,0.5679678007,107.6339285714
2013/4/11,14:00:00,13456.77,13485.6,13469.21,13463.19,13312.1132,1.011348822,1,0.670650883,107.6339285714
2013/4/11,14:30:00,13485.31,13525.85,13494.05,13481.86,13324.228,1.011830479,1,0.5778976417,107.6339285714
2013/4/11,15:00:00,13549.16,13549.16,13549.16,13549.16,13336.0184,1.015982401,1,1,107.6339285714
2013/4/12,9:00:00,13568.25,13514.62,13480.08,13473.06,13350.6516,1.009168721,0,0.5227044656,109.2544642857
2013/4/12,9:30:00,13485.24,13516.53,13513.34,13482.35,13361.88,1.009015947,1,0.5809708981,109.2544642857
2013/4/12,10:00:00,13504.64,13485.59,13489.07,13475.93,13372.07,1.007766935,0,0.628066433,109.2544642857
2013/4/12,10:30:00,13486.62,13482.54,13476.25,13454.02,13379.8208,1.005545605,0,0.5167860227,109.2544642857
2013/4/12,11:00:00,13468.93,13467.87,13463.32,13456.53,13386.2156,1.005252747,1,0.5295342577,109.2544642857
2013/4/12,11:30:00,13440.44,13440.44,13440.44,13440.44,13393.2636,1.003522398,0,0.4478134999,109.2544642857
2013/4/12,12:30:00,13432.71,13443.15,13432.57,13409.24,13399.5996,1.000719454,0,0.4027914124,109.2544642857
2013/4/12,13:00:00,13443.09,13450.88,13438.96,13433.78,13404.3972,1.002192027,1,0.5075333988,109.2544642857
2013/4/12,13:30:00,13450.27,13456.24,13453.79,13447.76,13411.0844,1.002734723,1,0.6301429822,109.2544642857
2013/4/12,14:00:00,13447.82,13478.95,13463.08,13449.83,13418.0308,1.002369886,1,0.6479656932,109.2544642857
2013/4/12,14:30:00,13476.71,13495.68,13477.46,13462.51,13424.4152,1.002837725,1,0.896259283,109.2544642857
2013/4/12,15:00:00,13485.14,13485.14,13485.14,13485.14,13431.6368,1.003983372,1,1,109.2544642857
2013/4/15,9:00:00,13345.86,13408.29,13392.22,13352.27,13439.6104,0.99350127,0,0.390895755,104.4151785714
2013/4/15,9:30:00,13398.19,13396.49,13394.58,13373.22,13442.176,0.994870176,1,0.4869349959,104.4151785714
2013/4/15,10:00:00,13374.81,13365.87,13371.55,13363.11,13439.8728,0.994288428,0,0.7434889538,104.4151785714
2013/4/15,10:30:00,13363.17,13366.01,13361.16,13356.9,13437.7432,0.993983871,0,0.730435331,104.4151785714
2013/4/15,11:00:00,13357.23,13331.78,13324.45,13314.87,13435.8052,0.990999036,0,0.642086898,104.4151785714
2013/4/15,11:30:00,13321.82,13321.82,13321.82,13321.82,13432.7872,0.991739079,1,0.6566960251,104.4151785714
2013/4/15,12:30:00,13296.87,13287.44,13290.52,13275,13430.0712,0.988453434,0,0.5582788557,104.4151785714
2013/4/15,13:00:00,13274.31,13290.9,13284.83,13267,13425.1348,0.98822099,0,0.5414625943,104.4151785714
2013/4/15,13:30:00,13291.62,13359.9,13336.34,13277.76,13418.6544,0.98950011,1,0.5640804658,104.4151785714
2013/4/15,14:00:00,13355.42,13364.08,13347.96,13331.09,13412.0852,0.993961029,1,0.6761818679,104.4151785714
2013/4/15,14:30:00,13362.46,13353.58,13360.91,13335.94,13407.9136,0.994632006,1,0.8975289299,104.4151785714
2013/4/15,15:00:00,13275.66,13275.66,13275.66,13275.66,13402.8236,0.990512178,0,0.7318380473,104.4151785714
2013/4/16,9:00:00,13023.91,13028.86,13023.91,13009.41,13394.5756,0.971244658,0,0,120.2098214286
2013/4/16,9:30:00,13011.56,13074.43,13070.41,13016.44,13372.9856,0.97333837,1,0.020230798,120.2098214286
2013/4/16,10:00:00,13058.73,13141.34,13127.94,13075.44,13354.7208,0.979087485,1,0.2022172542,120.2098214286
